a2583,a2576
a2576,a2583
a2585,a2576
a2576,a2585
a2579,a2577
a2577,a2579
a2579,a4798
a4798,a2579
a2588,a2583
a2583,a2588
a2588,a3439
a3439,a2588
a2591,a2585
a2585,a2591
a2594,a2585
a2585,a2594
a2601,a2600
a2600,a2601
a2601,a4042
a4042,a2601
a2601,a39
a39,a2601
a2600,a2755
a2755,a2600
a2641,a2600
a2600,a2641
a2602,a2601
a2601,a2602
a2602,a213
a213,a2602
a2602,a4229
a4229,a2602
a2604,a2601
a2601,a2604
a2604,a4408
a4408,a2604
a2605,a2601
a2601,a2605
a2608,a4420
a4420,a2608
a2612,a2601
a2601,a2612
a2612,a3408
a3408,a2612
a2612,a3809
a3809,a2612
a2614,a2601
a2601,a2614
a2614,a3520
a3520,a2614
a2616,a2601
a2601,a2616
a2616,a3131
a3131,a2616
a2619,a2601
a2601,a2619
a2619,a2329
a2329,a2619
a2619,a4389
a4389,a2619
a2619,a323
a323,a2619
a2631,a2601
a2601,a2631
a2635,a840
a840,a2635
a2643,a2601
a2601,a2643
a2643,a1866
a1866,a2643
a2645,a2601
a2601,a2645
a2645,a3833
a3833,a2645
a2603,a2602
a2602,a2603
a2603,a4944
a4944,a2603
a2606,a2602
a2602,a2606
a2607,a2602
a2602,a2607
a2607,a3801
a3801,a2607
a2607,a1318
a1318,a2607
a2611,a2602
a2602,a2611
a2611,a2475
a2475,a2611
a2618,a2602
a2602,a2618
a2618,a387
a387,a2618
a2633,a2602
a2602,a2633
a2633,a4171
a4171,a2633
a2639,a2602
a2602,a2639
a2639,a562
a562,a2639
a2646,a2602
a2602,a2646
a2646,a2313
a2313,a2646
a2638,a2603
a2603,a2638
a2638,a3971
a3971,a2638
a2638,a2239
a2239,a2638
a2626,a2605
a2605,a2626
a2629,a2606
a2606,a2629
a2634,a2606
a2606,a2634
a2634,a62
a62,a2634
a2634,a4177
a4177,a2634
a2648,a2606
a2606,a2648
a2648,a4894
a4894,a2648
a2621,a2607
a2607,a2621
a2621,a3565
a3565,a2621
a2625,a2607
a2607,a2625
a2636,a2607
a2607,a2636
a2615,a2609
a2609,a2615
a2613,a2611
a2611,a2613
a2613,a3611
a3611,a2613
a2613,a508
a508,a2613
a2623,a2611
a2611,a2623
a2623,a357
a357,a2623
a2623,a609
a609,a2623
a2623,a3749
a3749,a2623
a2632,a2611
a2611,a2632
a2632,a542
a542,a2632
a2632,a683
a683,a2632
a2622,a2612
a2612,a2622
a2628,a2612
a2612,a2628
a2628,a4570
a4570,a2628
a2630,a2612
a2612,a2630
a2630,a2696
a2696,a2630
a2642,a2612
a2612,a2642
a2642,a1206
a1206,a2642
a2642,a1746
a1746,a2642
a2642,a2604
a2604,a2642
a2649,a2613
a2613,a2649
a2649,a309
a309,a2649
a2627,a2615
a2615,a2627
a2627,a4987
a4987,a2627
a2627,a1340
a1340,a2627
a2627,a1549
a1549,a2627
a2617,a2616
a2616,a2617
a2617,a3742
a3742,a2617
a2617,a2316
a2316,a2617
a2617,a669
a669,a2617
a2620,a2619
a2619,a2620
a2620,a274
a274,a2620
a2624,a2622
a2622,a2624
a2624,a4021
a4021,a2624
a2624,a1309
a1309,a2624
a2644,a2622
a2622,a2644
a2644,a2907
a2907,a2644
a2644,a4753
a4753,a2644
a2637,a2626
a2626,a2637
a2637,a3682
a3682,a2637
a2647,a2630
a2630,a2647
a2647,a560
a560,a2647
a2640,a2636
a2636,a2640
a2651,a2650
a2650,a2651
a2651,a176
a176,a2651
a2652,a2650
a2650,a2652
a2655,a2650
a2650,a2655
a2664,a2650
a2650,a2664
a2664,a4017
a4017,a2664
a2680,a2650
a2650,a2680
a2690,a2650
a2650,a2690
a2653,a2652
a2652,a2653
a2653,a1579
a1579,a2653
a2654,a2652
a2652,a2654
a2654,a2957
a2957,a2654
a2656,a2652
a2652,a2656
a2656,a2041
a2041,a2656
a2661,a2652
a2652,a2661
a2661,a2840
a2840,a2661
a2661,a4252
a4252,a2661
a2661,a4604
a4604,a2661
a2663,a2652
a2652,a2663
a2668,a2652
a2652,a2668
a2668,a4344
a4344,a2668
a2668,a2029
a2029,a2668
a2687,a2652
a2652,a2687
a2687,a1991
a1991,a2687
a2687,a1731
a1731,a2687
a2694,a2652
a2652,a2694
a2694,a4459
a4459,a2694
a2695,a2652
a2652,a2695
a2696,a2652
a2652,a2696
a2698,a2652
a2652,a2698
a2658,a2653
a2653,a2658
a2666,a2653
a2653,a2666
a2666,a1913
a1913,a2666
a2671,a2653
a2653,a2671
a2671,a1692
a1692,a2671
a2671,a1923
a1923,a2671
a2679,a2653
a2653,a2679
a2679,a4203
a4203,a2679
a2686,a2655
a2655,a2686
a2657,a2656
a2656,a2657
a2674,a2656
a2656,a2674
a2674,a1922
a1922,a2674
a2676,a2656
a2656,a2676
a2676,a3343
a3343,a2676
a2692,a2656
a2656,a2692
a2659,a2657
a2657,a2659
a2659,a4363
a4363,a2659
a2660,a1672
a1672,a2660
a2667,a2657
a2657,a2667
a2667,a2374
a2374,a2667
a2669,a2657
a2657,a2669
a2669,a1153
a1153,a2669
a2673,a2657
a2657,a2673
a2682,a2657
a2657,a2682
a2693,a2657
a2657,a2693
a2693,a4143
a4143,a2693
a2688,a2658
a2658,a2688
a2688,a3704
a3704,a2688
a2662,a2659
a2659,a2662
a2662,a287
a287,a2662
a2677,a2659
a2659,a2677
a2677,a465
a465,a2677
a2677,a3435
a3435,a2677
a2672,a2660
a2660,a2672
a2672,a4727
a4727,a2672
a2670,a2661
a2661,a2670
a2670,a1184
a1184,a2670
a2697,a2661
a2661,a2697
a2697,a1532
a1532,a2697
a2665,a2662
a2662,a2665
a2665,a3615
a3615,a2665
a2678,a2662
a2662,a2678
a2678,a4225
a4225,a2678
a2678,a2364
a2364,a2678
a2678,a32
a32,a2678
a2689,a2662
a2662,a2689
a2689,a4340
a4340,a2689
a2689,a3265
a3265,a2689
a2689,a4039
a4039,a2689
a2685,a2668
a2668,a2685
a2683,a2676
a2676,a2683
a2683,a2834
a2834,a2683
a2683,a3652
a3652,a2683
a2683,a2109
a2109,a2683
a2681,a2677
a2677,a2681
a2684,a2680
a2680,a2684
a2684,a1819
a1819,a2684
a2691,a2689
a2689,a2691
a2699,a2693
a2693,a2699
a2699,a3938
a3938,a2699
a2701,a2700
a2700,a2701
a2701,a3656
a3656,a2701
a2700,a4479
a4479,a2700
a2702,a2700
a2700,a2702
a2702,a2193
a2193,a2702
a2703,a2700
a2700,a2703
a2703,a3965
a3965,a2703
a2703,a3844
a3844,a2703
a2705,a2700
a2700,a2705
a2706,a2700
a2700,a2706
a2706,a3515
a3515,a2706
a2706,a3495
a3495,a2706
a2706,a525
a525,a2706
a2713,a2700
a2700,a2713
a2715,a2700
a2700,a2715
a2716,a2700
a2700,a2716
a2716,a4422
a4422,a2716
a2718,a2700
a2700,a2718
a2718,a709
a709,a2718
a2720,a2700
a2700,a2720
a2721,a2700
a2700,a2721
a2721,a830
a830,a2721
a2721,a4851
a4851,a2721
a2724,a2700
a2700,a2724
a2724,a1675
a1675,a2724
a2727,a2700
a2700,a2727
a2732,a2700
a2700,a2732
a2732,a4029
a4029,a2732
a2735,a2700
a2700,a2735
a2735,a3279
a3279,a2735
a2739,a2700
a2700,a2739
a2748,a2700
a2700,a2748
a2704,a2702
a2702,a2704
a2704,a1022
a1022,a2704
a2704,a3881
a3881,a2704
a2704,a86
a86,a2704
a2707,a2702
a2702,a2707
a2712,a2702
a2702,a2712
a2723,a2702
a2702,a2723
a2723,a4110
a4110,a2723
a2723,a2977
a2977,a2723
a2719,a2703
a2703,a2719
a2719,a3811
a3811,a2719
a2709,a2704
a2704,a2709
a2708,a2705
a2705,a2708
a2708,a3610
a3610,a2708
a2708,a4912
a4912,a2708
a2710,a2705
a2705,a2710
a2710,a1516
a1516,a2710
a2714,a2705
a2705,a2714
a2714,a3425
a3425,a2714
a2714,a3746
a3746,a2714
a2737,a2705
a2705,a2737
a2737,a3971
a3971,a2737
a2744,a2705
a2705,a2744
a2744,a4276
a4276,a2744
a2731,a2707
a2707,a2731
a2711,a2708
a2708,a2711
a2711,a3216
a3216,a2711
a2711,a1937
a1937,a2711
a2711,a2348
a2348,a2711
a2725,a2708
a2708,a2725
a2725,a2498
a2498,a2725
a2726,a2708
a2708,a2726
a2726,a57
a57,a2726
a2728,a2708
a2708,a2728
a2740,a2708
a2708,a2740
a2740,a4836
a4836,a2740
a2740,a465
a465,a2740
a2740,a4483
a4483,a2740
a2741,a2708
a2708,a2741
a2741,a1262
a1262,a2741
a2743,a2708
a2708,a2743
a2743,a3141
a3141,a2743
a2722,a2712
a2712,a2722
a2722,a3187
a3187,a2722
a2738,a2712
a2712,a2738
a2738,a1118
a1118,a2738
a2729,a2713
a2713,a2729
a2729,a346
a346,a2729
a2730,a2714
a2714,a2730
a2730,a553
a553,a2730
a2730,a4130
a4130,a2730
a2736,a2714
a2714,a2736
a2742,a2715
a2715,a2742
a2742,a2569
a2569,a2742
a2745,a2726
a2726,a2745
a2745,a3913
a3913,a2745
a2747,a2727
a2727,a2747
a2747,a4353
a4353,a2747
a2733,a2728
a2728,a2733
a2733,a396
a396,a2733
a2733,a4097
a4097,a2733
a2734,a2730
a2730,a2734
a2734,a3878
a3878,a2734
a2734,a4199
a4199,a2734
a2749,a2327
a2327,a2749
a2749,a4397
a4397,a2749
a2746,a2743
a2743,a2746
a2746,a1692
a1692,a2746
a2746,a4336
a4336,a2746
a2751,a2750
a2750,a2751
a2750,a4500
a4500,a2750
a2752,a2750
a2750,a2752
a2752,a256
a256,a2752
a2752,a405
a405,a2752
a2753,a2750
a2750,a2753
a2753,a3325
a3325,a2753
a2755,a2750
a2750,a2755
a2755,a770
a770,a2755
a2757,a2750
a2750,a2757
a2757,a4783
a4783,a2757
a2772,a2750
a2750,a2772
a2772,a1457
a1457,a2772
a2788,a2750
a2750,a2788
a2788,a2095
a2095,a2788
a2788,a4360
a4360,a2788
a2791,a2750
a2750,a2791
a2791,a4628
a4628,a2791
a2754,a2751
a2751,a2754
a2756,a2751
a2751,a2756
a2756,a4152
a4152,a2756
a2760,a2751
a2751,a2760
a2760,a2975
a2975,a2760
a2760,a4856
a4856,a2760
a2784,a2751
a2751,a2784
a2784,a2461
a2461,a2784
a2774,a2752
a2752,a2774
a2774,a588
a588,a2774
a2774,a4308
a4308,a2774
a2773,a2753
a2753,a2773
a2773,a1476
a1476,a2773
a2773,a4263
a4263,a2773
a2775,a2753
a2753,a2775
a2792,a2753
a2753,a2792
a2758,a2755
a2755,a2758
a2758,a3441
a3441,a2758
a2770,a2755
a2755,a2770
a2770,a2716
a2716,a2770
a2770,a4047
a4047,a2770
a2777,a2755
a2755,a2777
a2777,a2718
a2718,a2777
a2786,a2755
a2755,a2786
a2767,a2756
a2756,a2767
a2767,a231
a231,a2767
a2767,a1305
a1305,a2767
a2771,a2756
a2756,a2771
a2776,a2756
a2756,a2776
a2776,a3292
a3292,a2776
a2776,a1903
a1903,a2776
a2781,a2756
a2756,a2781
a2790,a2756
a2756,a2790
a2798,a2756
a2756,a2798
a2798,a2415
a2415,a2798
a2798,a3633
a3633,a2798
a2759,a2757
a2757,a2759
a2759,a2937
a2937,a2759
a2759,a4281
a4281,a2759
a2761,a2757
a2757,a2761
a2761,a2871
a2871,a2761
a2765,a2757
a2757,a2765
a2765,a3083
a3083,a2765
a2766,a2757
a2757,a2766
a2769,a2757
a2757,a2769
a2769,a4809
a4809,a2769
a2769,a2218
a2218,a2769
a2778,a2757
a2757,a2778
a2778,a3852
a3852,a2778
a2779,a2757
a2757,a2779
a2779,a1676
a1676,a2779
a2783,a2757
a2757,a2783
a2783,a3579
a3579,a2783
a2783,a3036
a3036,a2783
a2783,a1170
a1170,a2783
a2783,a3511
a3511,a2783
a2795,a2757
a2757,a2795
a2795,a2027
a2027,a2795
a2795,a2790
a2790,a2795
a2762,a2759
a2759,a2762
a2799,a2759
a2759,a2799
a2799,a2536
a2536,a2799
a2763,a2760
a2760,a2763
a2763,a3327
a3327,a2763
a2768,a2760
a2760,a2768
a2768,a3178
a3178,a2768
a2768,a2932
a2932,a2768
a2764,a2762
a2762,a2764
a2789,a2766
a2766,a2789
a2789,a930
a930,a2789
a2789,a1790
a1790,a2789
a2782,a2777
a2777,a2782
a2785,a2777
a2777,a2785
a2785,a1556
a1556,a2785
a2797,a2778
a2778,a2797
a2780,a2779
a2779,a2780
a2780,a4029
a4029,a2780
a2780,a1760
a1760,a2780
a2780,a3811
a3811,a2780
a2787,a2781
a2781,a2787
a2794,a2783
a2783,a2794
a2794,a2882
a2882,a2794
a2801,a2800
a2800,a2801
a2801,a3002
a3002,a2801
a2800,a2852
a2852,a2800
a2800,a646
a646,a2800
a2802,a2801
a2801,a2802
a2803,a2801
a2801,a2803
a2805,a2801
a2801,a2805
a2808,a2801
a2801,a2808
a2808,a2899
a2899,a2808
a2808,a977
a977,a2808
a2815,a1767
a1767,a2815
a2815,a145
a145,a2815
a2816,a2801
a2801,a2816
a2816,a4570
a4570,a2816
a2816,a1186
a1186,a2816
a2816,a841
a841,a2816
a2817,a2801
a2801,a2817
a2817,a656
a656,a2817
a2817,a2182
a2182,a2817
a2817,a786
a786,a2817
a2818,a2801
a2801,a2818
a2818,a1957
a1957,a2818
a2819,a2801
a2801,a2819
a2819,a2702
a2702,a2819
a2819,a4611
a4611,a2819
a2820,a2801
a2801,a2820
a2822,a2801
a2801,a2822
a2823,a2801
a2801,a2823
a2825,a2801
a2801,a2825
a2844,a2801
a2801,a2844
a2844,a1970
a1970,a2844
a2845,a2801
a2801,a2845
a2813,a2802
a2802,a2813
a2813,a142
a142,a2813
a2804,a2803
a2803,a2804
a2804,a116
a116,a2804
a2821,a2803
a2803,a2821
a2806,a2805
a2805,a2806
a2811,a2805
a2805,a2811
a2811,a3420
a3420,a2811
a2807,a2806
a2806,a2807
a2807,a1856
a1856,a2807
a2809,a2806
a2806,a2809
a2826,a2806
a2806,a2826
a2826,a2065
a2065,a2826
a2826,a4253
a4253,a2826
a2836,a2806
a2806,a2836
a2836,a4472
a4472,a2836
a2836,a1206
a1206,a2836
a2814,a2808
a2808,a2814
a2828,a2808
a2808,a2828
a2812,a2811
a2811,a2812
a2812,a1175
a1175,a2812
a2838,a2813
a2813,a2838
a2838,a542
a542,a2838
a2839,a2813
a2813,a2839
a2839,a566
a566,a2839
a2840,a2814
a2814,a2840
a2840,a19
a19,a2840
a2840,a4567
a4567,a2840
a2846,a2814
a2814,a2846
a2846,a3255
a3255,a2846
a2834,a2815
a2815,a2834
a2834,a4898
a4898,a2834
a2835,a2816
a2816,a2835
a2835,a3569
a3569,a2835
a2835,a3146
a3146,a2835
a2835,a967
a967,a2835
a2824,a2817
a2817,a2824
a2824,a262
a262,a2824
a2830,a2817
a2817,a2830
a2830,a609
a609,a2830
a2830,a1174
a1174,a2830
a2830,a724
a724,a2830
a2830,a3082
a3082,a2830
a2830,a1203
a1203,a2830
a2832,a2817
a2817,a2832
a2832,a4270
a4270,a2832
a2848,a2817
a2817,a2848
a2831,a2819
a2819,a2831
a2843,a2819
a2819,a2843
a2827,a2824
a2824,a2827
a2827,a4222
a4222,a2827
a2837,a2824
a2824,a2837
a2837,a4311
a4311,a2837
a2837,a2908
a2908,a2837
a2833,a2827
a2827,a2833
a2833,a3681
a3681,a2833
a2829,a2828
a2828,a2829
a2829,a2032
a2032,a2829
a2829,a1932
a1932,a2829
a2842,a2833
a2833,a2842
a2847,a2834
a2834,a2847
a2849,a2834
a2834,a2849
a2849,a1436
a1436,a2849
a2841,a2840
a2840,a2841
a2841,a878
a878,a2841
a2841,a3300
a3300,a2841
a2851,a2850
a2850,a2851
a2850,a342
a342,a2850
a2850,a3906
a3906,a2850
a2852,a2850
a2850,a2852
a2858,a2850
a2850,a2858
a2860,a2850
a2850,a2860
a2865,a2850
a2850,a2865
a2865,a3667
a3667,a2865
a2865,a1698
a1698,a2865
a2880,a2850
a2850,a2880
a2882,a2850
a2850,a2882
a2882,a1540
a1540,a2882
a2882,a2496
a2496,a2882
a2853,a2851
a2851,a2853
a2853,a4619
a4619,a2853
a2859,a2851
a2851,a2859
a2859,a4266
a4266,a2859
a2859,a448
a448,a2859
a2859,a1004
a1004,a2859
a2859,a3160
a3160,a2859
a2859,a2276
a2276,a2859
a2863,a2851
a2851,a2863
a2863,a2139
a2139,a2863
a2863,a4335
a4335,a2863
a2872,a2851
a2851,a2872
a2872,a3467
a3467,a2872
a2888,a2851
a2851,a2888
a2855,a2852
a2852,a2855
a2855,a3095
a3095,a2855
a2862,a2852
a2852,a2862
a2864,a2852
a2852,a2864
a2869,a2852
a2852,a2869
a2879,a2852
a2852,a2879
a2879,a571
a571,a2879
a2879,a3462
a3462,a2879
a2854,a2853
a2853,a2854
a2856,a2853
a2853,a2856
a2857,a2853
a2853,a2857
a2857,a3298
a3298,a2857
a2857,a3891
a3891,a2857
a2861,a2853
a2853,a2861
a2870,a2853
a2853,a2870
a2870,a894
a894,a2870
a2874,a2853
a2853,a2874
a2876,a2853
a2853,a2876
a2886,a2853
a2853,a2886
a2886,a3684
a3684,a2886
a2886,a3323
a3323,a2886
a2886,a4840
a4840,a2886
a2890,a2853
a2853,a2890
a2895,a2855
a2855,a2895
a2895,a311
a311,a2895
a2895,a2658
a2658,a2895
a2895,a1980
a1980,a2895
a2889,a2858
a2858,a2889
a2878,a2860
a2860,a2878
a2878,a2634
a2634,a2878
a2867,a2861
a2861,a2867
a2867,a2086
a2086,a2867
a2891,a2861
a2861,a2891
a2868,a2862
a2862,a2868
a2868,a4017
a4017,a2868
a2868,a16
a16,a2868
a2885,a2862
a2862,a2885
a2873,a2863
a2863,a2873
a2873,a1211
a1211,a2873
a2873,a3889
a3889,a2873
a2896,a2863
a2863,a2896
a2896,a2151
a2151,a2896
a2896,a2012
a2012,a2896
a2899,a2863
a2863,a2899
a2899,a2394
a2394,a2899
a2881,a2865
a2865,a2881
a2883,a2866
a2866,a2883
a2884,a2867
a2867,a2884
a2884,a1202
a1202,a2884
a2884,a552
a552,a2884
a2884,a3342
a3342,a2884
a2884,a802
a802,a2884
a2871,a2869
a2869,a2871
a2871,a2047
a2047,a2871
a2871,a3259
a3259,a2871
a2877,a2869
a2869,a2877
a2875,a2870
a2870,a2875
a2875,a363
a363,a2875
a2894,a2872
a2872,a2894
a2893,a2877
a2877,a2893
a2893,a3472
a3472,a2893
a2898,a2885
a2885,a2898
a2898,a3138
a3138,a2898
a2892,a2886
a2886,a2892
a2897,a2890
a2890,a2897
a2901,a2900
a2900,a2901
a2901,a4361
a4361,a2901
a2900,a3655
a3655,a2900
a2903,a2900
a2900,a2903
a2904,a2900
a2900,a2904
a2905,a2900
a2900,a2905
a2905,a1129
a1129,a2905
a2906,a2900
a2900,a2906
a2906,a3728
a3728,a2906
a2906,a1649
a1649,a2906
a2913,a2900
a2900,a2913
a2918,a2900
a2900,a2918
a2918,a708
a708,a2918
a2918,a2611
a2611,a2918
a2918,a3085
a3085,a2918
a2920,a2900
a2900,a2920
a2920,a896
a896,a2920
a2902,a2901
a2901,a2902
a2902,a3425
a3425,a2902
a2914,a2902
a2902,a2914
a2908,a2903
a2903,a2908
a2908,a2232
a2232,a2908
a2910,a2903
a2903,a2910
a2910,a1054
a1054,a2910
a2912,a2903
a2903,a2912
a2912,a108
a108,a2912
a2912,a902
a902,a2912
a2917,a2903
a2903,a2917
a2924,a2903
a2903,a2924
a2924,a4471
a4471,a2924
a2935,a2903
a2903,a2935
a2935,a1387
a1387,a2935
a2939,a2903
a2903,a2939
a2933,a2904
a2904,a2933
a2933,a1136
a1136,a2933
a2940,a2904
a2904,a2940
a2940,a3386
a3386,a2940
a2940,a1645
a1645,a2940
a2907,a2905
a2905,a2907
a2907,a1541
a1541,a2907
a2909,a2905
a2905,a2909
a2909,a1982
a1982,a2909
a2916,a2905
a2905,a2916
a2932,a2905
a2905,a2932
a2932,a1306
a1306,a2932
a2944,a2905
a2905,a2944
a2911,a2906
a2906,a2911
a2911,a654
a654,a2911
a2911,a3851
a3851,a2911
a2926,a2906
a2906,a2926
a2938,a2906
a2906,a2938
a2928,a2910
a2910,a2928
a2915,a2911
a2911,a2915
a2915,a563
a563,a2915
a2915,a894
a894,a2915
a2937,a2912
a2912,a2937
a2941,a2912
a2912,a2941
a2942,a2912
a2912,a2942
a2942,a2825
a2825,a2942
a2943,a2912
a2912,a2943
a2919,a2914
a2914,a2919
a2919,a2889
a2889,a2919
a2919,a2129
a2129,a2919
a2919,a4615
a4615,a2919
a2949,a2914
a2914,a2949
a2949,a157
a157,a2949
a2921,a3078
a3078,a2921
a2922,a2916
a2916,a2922
a2922,a3736
a3736,a2922
a2922,a3819
a3819,a2922
a2922,a1661
a1661,a2922
a2930,a2917
a2917,a2930
a2931,a2917
a2917,a2931
a2931,a1798
a1798,a2931
a2927,a2920
a2920,a2927
a2927,a525
a525,a2927
a2929,a552
a552,a2929
a2929,a970
a970,a2929
a2934,a2921
a2921,a2934
a2934,a4064
a4064,a2934
a2923,a2922
a2922,a2923
a2923,a2004
a2004,a2923
a2925,a1073
a1073,a2925
a2925,a4925
a4925,a2925
a2925,a3438
a3438,a2925
a2925,a2154
a2154,a2925
a2925,a2681
a2681,a2925
a2936,a86
a86,a2936
a2936,a4017
a4017,a2936
a2936,a970
a970,a2936
a2947,a2923
a2923,a2947
a2946,a2933
a2933,a2946
a2946,a4205
a4205,a2946
a2948,a2122
a2122,a2948
a2945,a2940
a2940,a2945
a2945,a3746
a3746,a2945
a2951,a2950
a2950,a2951
a2951,a4390
a4390,a2951
a2951,a4373
a4373,a2951
a2951,a637
a637,a2951
a2950,a352
a352,a2950
a2950,a4344
a4344,a2950
a2953,a2950
a2950,a2953
a2953,a194
a194,a2953
a2953,a4814
a4814,a2953
a2954,a2950
a2950,a2954
a2954,a237
a237,a2954
a2954,a1590
a1590,a2954
a2956,a2950
a2950,a2956
a2956,a832
a832,a2956
a2956,a2438
a2438,a2956
a2957,a2950
a2950,a2957
a2958,a2950
a2950,a2958
a2960,a2950
a2950,a2960
a2964,a2950
a2950,a2964
a2967,a2950
a2950,a2967
a2967,a4412
a4412,a2967
a2967,a4965
a4965,a2967
a2968,a2950
a2950,a2968
a2968,a3389
a3389,a2968
a2979,a2950
a2950,a2979
a2979,a766
a766,a2979
a2980,a2950
a2950,a2980
a2980,a1171
a1171,a2980
a2986,a2950
a2950,a2986
a2986,a1944
a1944,a2986
a2987,a2950
a2950,a2987
a2987,a879
a879,a2987
a2990,a2950
a2950,a2990
a2990,a1000
a1000,a2990
a2993,a2950
a2950,a2993
a2994,a2950
a2950,a2994
a2994,a4108
a4108,a2994
a2997,a2950
a2950,a2997
a2997,a55
a55,a2997
a2952,a2951
a2951,a2952
a2952,a1438
a1438,a2952
a2959,a2951
a2951,a2959
a2955,a2954
a2954,a2955
a2955,a4873
a4873,a2955
a2955,a881
a881,a2955
a2955,a2104
a2104,a2955
a2973,a2954
a2954,a2973
a2973,a6
a6,a2973
a2973,a3631
a3631,a2973
a2962,a2956
a2956,a2962
a2974,a2956
a2956,a2974
a2974,a2032
a2032,a2974
a2978,a2956
a2956,a2978
a2978,a4073
a4073,a2978
a2978,a1128
a1128,a2978
a2981,a2956
a2956,a2981
a2981,a3903
a3903,a2981
a2981,a2924
a2924,a2981
a2983,a2956
a2956,a2983
a2988,a2956
a2956,a2988
a2963,a2521
a2521,a2963
a2963,a4503
a4503,a2963
a2963,a4872
a4872,a2963
a2961,a2958
a2958,a2961
a2961,a3997
a3997,a2961
a2966,a2958
a2958,a2966
a2966,a2575
a2575,a2966
a2971,a2958
a2958,a2971
a2971,a990
a990,a2971
a2971,a3849
a3849,a2971
a2970,a2959
a2959,a2970
a2970,a3887
a3887,a2970
a2975,a2959
a2959,a2975
a2984,a2959
a2959,a2984
a2984,a2643
a2643,a2984
a2984,a3639
a3639,a2984
a2982,a3953
a3953,a2982
a2965,a2962
a2962,a2965
a2976,a2962
a2962,a2976
a2991,a2962
a2962,a2991
a2969,a2965
a2965,a2969
a2969,a4310
a4310,a2969
a2977,a2966
a2966,a2977
a2995,a2970
a2970,a2995
a2995,a2312
a2312,a2995
a2995,a4322
a4322,a2995
a2972,a2971
a2971,a2972
a2989,a2971
a2971,a2989
a2989,a396
a396,a2989
a2989,a4169
a4169,a2989
a2992,a2974
a2974,a2992
a2985,a2978
a2978,a2985
a2985,a3682
a3682,a2985
a2999,a2979
a2979,a2999
a2999,a352
a352,a2999
a2998,a2982
a2982,a2998
a2998,a574
a574,a2998
a2998,a4254
a4254,a2998
a2996,a2989
a2989,a2996
a2996,a3236
a3236,a2996
a3001,a3000
a3000,a3001
a3000,a546
a546,a3000
a3000,a3528
a3528,a3000
a3002,a3000
a3000,a3002
a3006,a3000
a3000,a3006
a3006,a3184
a3184,a3006
a3030,a3000
a3000,a3030
a3030,a2502
a2502,a3030
a3035,a3000
a3000,a3035
a3013,a3001
a3001,a3013
a3013,a1075
a1075,a3013
a3033,a3001
a3001,a3033
a3033,a175
a175,a3033
a3003,a3002
a3002,a3003
a3003,a3740
a3740,a3003
a3004,a3002
a3002,a3004
a3005,a3002
a3002,a3005
a3005,a4128
a4128,a3005
a3005,a2735
a2735,a3005
a3007,a3002
a3002,a3007
a3008,a3002
a3002,a3008
a3009,a3002
a3002,a3009
a3010,a3002
a3002,a3010
a3019,a3002
a3002,a3019
a3019,a3595
a3595,a3019
a3022,a3002
a3002,a3022
a3022,a4065
a4065,a3022
a3022,a3916
a3916,a3022
a3025,a3002
a3002,a3025
a3029,a3002
a3002,a3029
a3029,a407
a407,a3029
a3031,a3002
a3002,a3031
a3049,a3003
a3003,a3049
a3049,a1508
a1508,a3049
a3028,a3004
a3004,a3028
a3028,a1234
a1234,a3028
a3028,a2113
a2113,a3028
a3040,a3004
a3004,a3040
a3040,a4473
a4473,a3040
a3040,a616
a616,a3040
a3040,a173
a173,a3040
a3044,a3004
a3004,a3044
a3044,a1047
a1047,a3044
a3011,a3005
a3005,a3011
a3018,a3005
a3005,a3018
a3023,a3005
a3005,a3023
a3024,a3005
a3005,a3024
a3036,a3005
a3005,a3036
a3036,a1613
a1613,a3036
a3036,a36
a36,a3036
a3039,a3005
a3005,a3039
a3043,a3005
a3005,a3043
a3020,a3006
a3006,a3020
a3020,a1496
a1496,a3020
a3020,a508
a508,a3020
a3020,a1907
a1907,a3020
a3020,a832
a832,a3020
a3020,a80
a80,a3020
a3020,a984
a984,a3020
a3037,a3006
a3006,a3037
a3037,a4904
a4904,a3037
a3048,a3006
a3006,a3048
a3048,a3610
a3610,a3048
a3048,a3717
a3717,a3048
a3048,a4018
a4018,a3048
a3048,a4740
a4740,a3048
a3026,a3008
a3008,a3026
a3026,a944
a944,a3026
a3012,a3010
a3010,a3012
a3012,a3701
a3701,a3012
a3012,a1599
a1599,a3012
a3012,a2391
a2391,a3012
a3014,a3010
a3010,a3014
a3034,a3010
a3010,a3034
a3015,a3011
a3011,a3015
a3027,a3012
a3012,a3027
a3016,a3015
a3015,a3016
a3016,a4172
a4172,a3016
a3016,a2246
a2246,a3016
a3042,a3015
a3015,a3042
a3032,a3016
a3016,a3032
a3038,a3016
a3016,a3038
a3038,a4321
a4321,a3038
a3038,a2482
a2482,a3038
a3021,a3019
a3019,a3021
a3021,a693
a693,a3021
a3021,a3230
a3230,a3021
a3047,a3019
a3019,a3047
a3047,a3757
a3757,a3047
a3045,a3020
a3020,a3045
a3045,a4666
a4666,a3045
a3045,a1051
a1051,a3045
a3046,a3026
a3026,a3046
a3046,a4095
a4095,a3046
a3041,a3028
a3028,a3041
a3041,a2321
a2321,a3041
a3051,a3050
a3050,a3051
a3051,a1781
a1781,a3051
a3051,a3520
a3520,a3051
a3051,a2471
a2471,a3051
