v130,v76
v76,v158
v158,v76
v76,v85
v85,v76
v76,v124
v124,v76
v76,v141
v141,v76
v76,v106
v106,v76
v76,v115
v115,v76
v76,v172
v172,v76
v76,v164
v164,v76
v76,v180
v180,v76
v76,v95
v95,v76
v76,v143
v143,v76
v76,v131
v131,v76
v76,v123
v123,v76
v76,v119
v119,v76
v76,v195
v195,v76
v76,v175
v175,v76
v76,v149
v149,v76
v76,v197
v197,v76
v76,v87
v87,v76
v76,v80
v80,v76
v76,v147
v147,v76
v76,v155
v155,v76
v76,v90
v90,v76
v76,v121
v121,v76
v76,v89
v89,v76
v76,v88
v88,v76
v76,v146
v146,v76
v76,v157
v157,v76
v76,v81
v81,v76
v76,v159
v159,v76
v76,v188
v188,v76
v76,v84
v84,v76
v76,v179
v179,v76
v76,v183
v183,v76
v76,v83
v83,v76
v76,v160
v160,v76
v76,v178
v178,v76
v76,v148
v148,v76
v76,v82
v82,v76
v76,v168
v168,v76
v76,v111
v111,v76
v76,v93
v93,v76
v76,v91
v91,v76
v76,v99
v99,v76
v76,v125
v125,v76
v76,v169
v169,v76
v76,v181
v181,v76
v76,v138
v138,v76
v76,v128
v128,v76
v76,v165
v165,v76
v76,v184
v184,v76
v76,v196
v196,v76
v76,v86
v86,v76
v76,v187
v187,v76
v76,v110
v110,v76
v76,v103
v103,v76
v76,v170
v170,v76
v76,v114
v114,v76
v76,v152
v152,v76
v76,v182
v182,v76
v76,v198
v198,v76
v76,v191
v191,v76
v76,v192
v192,v76
v76,v129
v129,v76
v76,v162
v162,v76
v76,v194
v194,v76
v76,v118
v118,v76
v76,v151
v151,v76
v77,v161
v161,v77
v77,v105
v105,v77
v77,v85
v85,v77
v77,v119
v119,v77
v77,v117
v117,v77
v77,v133
v133,v77
v77,v86
v86,v77
v77,v96
v96,v77
v77,v135
v135,v77
v77,v116
v116,v77
v77,v114
v114,v77
v77,v122
v122,v77
v77,v112
v112,v77
v77,v118
v118,v77
v77,v106
v106,v77
v77,v104
v104,v77
v77,v115
v115,v77
v77,v91
v91,v77
v77,v189
v189,v77
v77,v121
v121,v77
v77,v178
v178,v77
v77,v192
v192,v77
v77,v143
v143,v77
v77,v92
v92,v77
v77,v79
v79,v77
v77,v80
v80,v77
v77,v150
v150,v77
v77,v109
v109,v77
v77,v134
v134,v77
v77,v193
v193,v77
v77,v199
v199,v77
v77,v93
v93,v77
v77,v157
v157,v77
v77,v191
v191,v77
v77,v99
v99,v77
v77,v129
v129,v77
v77,v131
v131,v77
v77,v78
v78,v77
v77,v156
v156,v77
v77,v141
v141,v77
v77,v183
v183,v77
v77,v82
v82,v77
v77,v89
v89,v77
v77,v159
v159,v77
v77,v171
v171,v77
v77,v137
v137,v77
v77,v184
v184,v77
v77,v110
v110,v77
v77,v198
v198,v77
v77,v197
v197,v77
v77,v168
v168,v77
v77,v102
v102,v77
v77,v124
v124,v77
v77,v154
v154,v77
v77,v162
v162,v77
v77,v151
v151,v77
v77,v179
v179,v77
v77,v128
v128,v77
v77,v160
v160,v77
v77,v187
v187,v77
v77,v123
v123,v77
v77,v186
v186,v77
v77,v181
v181,v77
v77,v83
v83,v77
v77,v194
v194,v77
v77,v165
v165,v77
v77,v142
v142,v77
v77,v126
v126,v77
v77,v163
v163,v77
v77,v97
v97,v77
v77,v176
v176,v77
v77,v100
v100,v77
v77,v81
v81,v77
v77,v127
v127,v77
v77,v172
v172,v77
v77,v136
v136,v77
v77,v103
v103,v77
v77,v177
v177,v77
v77,v108
v108,v77
v77,v155
v155,v77
v77,v90
v90,v77
v77,v152
v152,v77
v77,v111
v111,v77
v77,v182
v182,v77
v77,v196
v196,v77
v77,v140
v140,v77
v77,v188
v188,v77
v77,v130
v130,v77
v77,v125
v125,v77
v77,v148
v148,v77
v77,v185
v185,v77
v77,v158
v158,v77
v77,v175
v175,v77
v77,v101
v101,v77
v77,v95
v95,v77
v77,v164
v164,v77
v77,v94
v94,v77
v77,v87
v87,v77
v77,v113
v113,v77
v77,v167
v167,v77
v78,v121
v121,v78
v78,v110
v110,v78
v78,v113
v113,v78
v78,v93
v93,v78
v78,v94
v94,v78
v78,v79
v79,v78
v78,v136
v136,v78
v78,v106
v106,v78
v78,v109
v109,v78
v78,v80
v80,v78
v78,v116
v116,v78
v78,v81
v81,v78
v78,v142
v142,v78
v78,v163
v163,v78
v78,v143
v143,v78
v78,v168
v168,v78
v78,v107
v107,v78
v78,v130
v130,v78
v78,v150
v150,v78
v78,v186
v186,v78
v78,v170
v170,v78
v78,v187
v187,v78
v78,v197
v197,v78
v78,v181
v181,v78
v78,v92
v92,v78
v78,v86
v86,v78
v78,v132
v132,v78
v78,v193
v193,v78
v78,v151
v151,v78
v78,v172
v172,v78
v78,v162
v162,v78
v78,v111
v111,v78
v78,v180
v180,v78
v78,v112
v112,v78
v78,v154
v154,v78
v78,v149
v149,v78
v78,v126
v126,v78
v78,v169
v169,v78
v78,v148
v148,v78
v78,v182
v182,v78
v78,v82
v82,v78
v78,v160
v160,v78
v78,v161
v161,v78
v78,v192
v192,v78
v78,v196
v196,v78
v78,v83
v83,v78
v78,v108
v108,v78
v78,v114
v114,v78
v78,v90
v90,v78
v78,v146
v146,v78
v78,v104
v104,v78
v78,v102
v102,v78
v78,v117
v117,v78
v78,v190
v190,v78
v78,v95
v95,v78
v78,v100
v100,v78
v78,v84
v84,v78
v78,v152
v152,v78
v78,v98
v98,v78
v78,v87
v87,v78
v78,v96
v96,v78
v78,v91
v91,v78
v78,v131
v131,v78
v78,v167
v167,v78
v78,v171
v171,v78
v78,v138
v138,v78
v78,v178
v178,v78
v78,v135
v135,v78
v78,v185
v185,v78
v78,v120
v120,v78
v78,v144
v144,v78
v78,v103
v103,v78
v78,v128
v128,v78
v78,v101
v101,v78
v78,v134
v134,v78
v78,v127
v127,v78
v78,v155
v155,v78
v78,v159
v159,v78
v78,v157
v157,v78
v78,v133
v133,v78
v78,v97
v97,v78
v78,v137
v137,v78
v78,v139
v139,v78
v78,v188
v188,v78
v78,v179
v179,v78
v78,v175
v175,v78
v78,v122
v122,v78
v78,v129
v129,v78
v78,v88
v88,v78
v78,v124
v124,v78
v78,v183
v183,v78
v78,v89
v89,v78
v78,v184
v184,v78
v78,v176
v176,v78
v78,v147
v147,v78
v78,v140
v140,v78
v78,v99
v99,v78
v78,v123
v123,v78
v78,v195
v195,v78
v78,v198
v198,v78
v79,v163
v163,v79
v79,v125
v125,v79
v79,v148
v148,v79
v79,v85
v85,v79
v79,v86
v86,v79
v79,v198
v198,v79
v79,v138
v138,v79
v79,v165
v165,v79
v79,v178
v178,v79
v79,v104
v104,v79
v79,v161
v161,v79
v79,v111
v111,v79
v79,v107
v107,v79
v79,v197
v197,v79
v79,v151
v151,v79
v79,v143
v143,v79
v79,v157
v157,v79
v79,v93
v93,v79
v79,v133
v133,v79
v79,v149
v149,v79
v79,v127
v127,v79
v79,v142
v142,v79
v79,v92
v92,v79
v79,v169
v169,v79
v79,v137
v137,v79
v79,v141
v141,v79
v79,v136
v136,v79
v79,v98
v98,v79
v79,v147
v147,v79
v79,v158
v158,v79
v79,v105
v105,v79
v79,v94
v94,v79
v79,v109
v109,v79
v79,v134
v134,v79
v79,v90
v90,v79
v79,v182
v182,v79
v79,v103
v103,v79
v79,v181
v181,v79
v79,v177
v177,v79
v79,v170
v170,v79
v79,v97
v97,v79
v79,v190
v190,v79
v79,v166
v166,v79
v79,v126
v126,v79
v79,v124
v124,v79
v79,v135
v135,v79
v79,v167
v167,v79
v79,v115
v115,v79
v79,v179
v179,v79
v79,v189
v189,v79
v79,v194
v194,v79
v79,v101
v101,v79
v79,v116
v116,v79
v79,v144
v144,v79
v79,v128
v128,v79
v79,v154
v154,v79
v79,v164
v164,v79
v79,v83
v83,v79
v79,v153
v153,v79
v79,v84
v84,v79
v79,v123
v123,v79
v79,v171
v171,v79
v79,v112
v112,v79
v79,v159
v159,v79
v79,v174
v174,v79
v79,v196
v196,v79
v79,v195
v195,v79
v79,v140
v140,v79
v79,v162
v162,v79
v79,v129
v129,v79
v79,v96
v96,v79
v79,v99
v99,v79
v79,v185
v185,v79
v79,v102
v102,v79
v79,v172
v172,v79
v79,v188
v188,v79
v79,v152
v152,v79
v79,v184
v184,v79
v79,v108
v108,v79
v79,v146
v146,v79
v79,v91
v91,v79
v79,v87
v87,v79
v79,v150
v150,v79
v79,v156
v156,v79
v79,v114
v114,v79
v79,v173
v173,v79
v79,v95
v95,v79
v79,v191
v191,v79
v79,v160
v160,v79
v79,v88
v88,v79
v79,v139
v139,v79
v79,v121
v121,v79
v79,v122
v122,v79
v79,v175
v175,v79
v79,v119
v119,v79
v79,v180
v180,v79
v79,v193
v193,v79
v79,v131
v131,v79
v79,v187
v187,v79
v79,v113
v113,v79
v80,v166
v166,v80
v80,v169
v169,v80
v80,v173
v173,v80
v80,v148
v148,v80
v80,v132
v132,v80
v80,v85
v85,v80
v80,v81
v81,v80
v80,v158
v158,v80
v80,v112
v112,v80
v80,v135
v135,v80
v80,v111
v111,v80
v80,v114
v114,v80
v80,v147
v147,v80
v80,v94
v94,v80
v80,v93
v93,v80
v80,v109
v109,v80
v80,v192
v192,v80
v80,v179
v179,v80
v80,v181
v181,v80
v80,v188
v188,v80
v80,v113
v113,v80
v80,v182
v182,v80
v80,v180
v180,v80
v80,v107
v107,v80
v80,v100
v100,v80
v80,v133
v133,v80
v80,v152
v152,v80
v80,v167
v167,v80
v80,v121
v121,v80
v80,v197
v197,v80
v80,v176
v176,v80
v80,v142
v142,v80
v80,v177
v177,v80
v80,v102
v102,v80
v80,v146
v146,v80
v80,v184
v184,v80
v80,v91
v91,v80
v80,v138
v138,v80
v80,v137
v137,v80
v80,v149
v149,v80
v80,v139
v139,v80
v80,v193
v193,v80
v80,v108
v108,v80
v80,v120
v120,v80
v80,v194
v194,v80
v80,v103
v103,v80
v80,v117
v117,v80
v80,v170
v170,v80
v80,v178
v178,v80
v80,v155
v155,v80
v80,v198
v198,v80
v80,v195
v195,v80
v80,v86
v86,v80
v80,v154
v154,v80
v80,v189
v189,v80
v80,v136
v136,v80
v80,v118
v118,v80
v80,v144
v144,v80
v80,v153
v153,v80
v80,v159
v159,v80
v80,v90
v90,v80
v80,v101
v101,v80
v80,v187
v187,v80
v80,v129
v129,v80
v80,v119
v119,v80
v80,v128
v128,v80
v80,v131
v131,v80
v80,v185
v185,v80
v80,v88
v88,v80
v80,v141
v141,v80
v80,v199
v199,v80
v80,v196
v196,v80
v80,v186
v186,v80
v80,v130
v130,v80
v80,v82
v82,v80
v80,v191
v191,v80
v80,v162
v162,v80
v80,v151
v151,v80
v80,v83
v83,v80
v80,v156
v156,v80
v80,v87
v87,v80
v80,v145
v145,v80
v80,v98
v98,v80
v80,v115
v115,v80
v80,v157
v157,v80
v80,v99
v99,v80
v80,v97
v97,v80
v80,v160
v160,v80
v80,v96
v96,v80
v80,v95
v95,v80
v80,v134
v134,v80
v80,v84
v84,v80
v80,v171
v171,v80
v80,v175
v175,v80
v80,v110
v110,v80
v80,v190
v190,v80
v80,v174
v174,v80
v80,v143
v143,v80
v80,v164
v164,v80
v80,v183
v183,v80
v81,v199
v199,v81
v81,v82
v82,v81
v81,v83
v83,v81
v81,v102
v102,v81
v81,v191
v191,v81
v81,v103
v103,v81
v81,v153
v153,v81
v81,v172
v172,v81
v81,v93
v93,v81
v81,v197
v197,v81
v81,v178
v178,v81
v81,v100
v100,v81
v81,v143
v143,v81
v81,v189
v189,v81
v81,v91
v91,v81
v81,v94
v94,v81
v81,v163
v163,v81
v81,v173
v173,v81
v81,v182
v182,v81
v81,v158
v158,v81
v81,v127
v127,v81
v81,v118
v118,v81
v81,v140
v140,v81
v81,v89
v89,v81
v81,v154
v154,v81
v81,v125
v125,v81
v81,v135
v135,v81
v81,v175
v175,v81
v81,v147
v147,v81
v81,v110
v110,v81
v81,v198
v198,v81
v81,v174
v174,v81
v81,v108
v108,v81
v81,v111
v111,v81
v81,v185
v185,v81
v81,v177
v177,v81
v81,v195
v195,v81
v81,v131
v131,v81
v81,v180
v180,v81
v81,v115
v115,v81
v81,v155
v155,v81
v81,v101
v101,v81
v81,v88
v88,v81
v81,v136
v136,v81
v81,v150
v150,v81
v81,v112
v112,v81
v81,v129
v129,v81
v81,v86
v86,v81
v81,v187
v187,v81
v81,v121
v121,v81
v81,v171
v171,v81
v81,v192
v192,v81
v81,v109
v109,v81
v81,v159
v159,v81
v81,v98
v98,v81
v81,v193
v193,v81
v81,v165
v165,v81
v81,v113
v113,v81
v81,v122
v122,v81
v81,v179
v179,v81
v81,v84
v84,v81
v81,v107
v107,v81
v81,v126
v126,v81
v81,v123
v123,v81
v81,v138
v138,v81
v81,v105
v105,v81
v81,v104
v104,v81
v81,v170
v170,v81
v81,v156
v156,v81
v81,v85
v85,v81
v81,v114
v114,v81
v81,v144
v144,v81
v81,v183
v183,v81
v81,v132
v132,v81
v81,v116
v116,v81
v81,v145
v145,v81
v81,v151
v151,v81
v81,v142
v142,v81
v81,v134
v134,v81
v81,v119
v119,v81
v81,v87
v87,v81
v81,v166
v166,v81
v81,v181
v181,v81
v81,v186
v186,v81
v81,v167
v167,v81
v81,v90
v90,v81
v81,v97
v97,v81
v81,v124
v124,v81
v81,v99
v99,v81
v81,v120
v120,v81
v81,v106
v106,v81
v81,v117
v117,v81
v81,v169
v169,v81
v81,v148
v148,v81
v81,v194
v194,v81
v81,v196
v196,v81
v81,v162
v162,v81
v81,v190
v190,v81
v81,v141
v141,v81
v81,v92
v92,v81
v82,v193
v193,v82
v82,v169
v169,v82
v82,v178
v178,v82
v82,v156
v156,v82
v82,v147
v147,v82
v82,v199
v199,v82
v82,v116
v116,v82
v82,v83
v83,v82
v82,v84
v84,v82
v82,v190
v190,v82
v82,v176
v176,v82
v82,v114
v114,v82
v82,v125
v125,v82
v82,v93
v93,v82
v82,v138
v138,v82
v82,v173
v173,v82
v82,v174
v174,v82
v82,v168
v168,v82
v82,v175
v175,v82
v82,v140
v140,v82
v82,v119
v119,v82
v82,v112
v112,v82
v82,v179
v179,v82
v82,v85
v85,v82
v82,v182
v182,v82
v82,v122
v122,v82
v82,v149
v149,v82
v82,v106
v106,v82
v82,v94
v94,v82
v82,v183
v183,v82
v82,v195
v195,v82
v82,v181
v181,v82
v82,v162
v162,v82
v82,v91
v91,v82
v82,v101
v101,v82
v82,v151
v151,v82
v82,v142
v142,v82
v82,v184
v184,v82
v82,v141
v141,v82
v82,v198
v198,v82
v82,v95
v95,v82
v82,v137
v137,v82
v82,v177
v177,v82
v82,v118
v118,v82
v82,v123
v123,v82
v82,v90
v90,v82
v82,v135
v135,v82
v82,v86
v86,v82
v82,v186
v186,v82
v82,v136
v136,v82
v82,v165
v165,v82
v82,v155
v155,v82
v82,v113
v113,v82
v82,v128
v128,v82
v82,v172
v172,v82
v82,v196
v196,v82
v82,v120
v120,v82
v82,v121
v121,v82
v82,v187
v187,v82
v82,v185
v185,v82
v82,v153
v153,v82
v82,v164
v164,v82
v82,v197
v197,v82
v82,v104
v104,v82
v82,v154
v154,v82
v82,v160
v160,v82
v82,v180
v180,v82
v82,v100
v100,v82
v82,v105
v105,v82
v82,v87
v87,v82
v82,v109
v109,v82
v82,v88
v88,v82
v82,v126
v126,v82
v82,v194
v194,v82
v82,v99
v99,v82
v82,v170
v170,v82
v82,v150
v150,v82
v82,v115
v115,v82
v82,v124
v124,v82
v82,v161
v161,v82
v82,v103
v103,v82
v82,v133
v133,v82
v82,v188
v188,v82
v82,v157
v157,v82
v82,v189
v189,v82
v82,v192
v192,v82
v82,v146
v146,v82
v82,v98
v98,v82
v82,v127
v127,v82
v82,v143
v143,v82
v82,v134
v134,v82
v82,v107
v107,v82
v82,v111
v111,v82
v82,v139
v139,v82
v82,v92
v92,v82
v82,v163
v163,v82
v82,v171
v171,v82
v82,v117
v117,v82
v82,v129
v129,v82
v82,v89
v89,v82
v83,v188
v188,v83
v83,v171
v171,v83
v83,v192
v192,v83
v83,v104
v104,v83
v83,v183
v183,v83
v83,v103
v103,v83
v83,v189
v189,v83
v83,v120
v120,v83
v83,v105
v105,v83
v83,v99
v99,v83
v83,v147
v147,v83
v83,v84
v84,v83
v83,v115
v115,v83
v83,v86
v86,v83
v83,v146
v146,v83
v83,v163
v163,v83
v83,v187
v187,v83
v83,v177
v177,v83
v83,v123
v123,v83
v83,v89
v89,v83
v83,v170
v170,v83
v83,v153
v153,v83
v83,v131
v131,v83
v83,v174
v174,v83
v83,v101
v101,v83
v83,v108
v108,v83
v83,v143
v143,v83
v83,v119
v119,v83
v83,v195
v195,v83
v83,v126
v126,v83
v83,v133
v133,v83
v83,v96
v96,v83
v83,v121
v121,v83
v83,v125
v125,v83
v83,v181
v181,v83
v83,v117
v117,v83
v83,v113
v113,v83
v83,v178
v178,v83
v83,v173
v173,v83
v83,v127
v127,v83
v83,v169
v169,v83
v83,v157
v157,v83
v83,v190
v190,v83
v83,v135
v135,v83
v83,v97
v97,v83
v83,v112
v112,v83
v83,v100
v100,v83
v83,v175
v175,v83
v83,v130
v130,v83
v83,v102
v102,v83
v83,v150
v150,v83
v83,v106
v106,v83
v83,v139
v139,v83
v83,v156
v156,v83
v83,v194
v194,v83
v83,v93
v93,v83
v83,v158
v158,v83
v83,v180
v180,v83
v83,v182
v182,v83
v83,v116
v116,v83
v83,v107
v107,v83
v83,v166
v166,v83
v83,v118
v118,v83
v83,v191
v191,v83
v83,v179
v179,v83
v83,v134
v134,v83
v83,v160
v160,v83
v83,v149
v149,v83
v83,v114
v114,v83
v83,v95
v95,v83
v83,v162
v162,v83
v83,v141
v141,v83
v83,v129
v129,v83
v83,v88
v88,v83
v83,v110
v110,v83
v83,v124
v124,v83
v83,v137
v137,v83
v83,v142
v142,v83
v83,v94
v94,v83
v83,v90
v90,v83
v83,v109
v109,v83
v83,v136
v136,v83
v83,v111
v111,v83
v83,v199
v199,v83
v83,v138
v138,v83
v83,v165
v165,v83
v83,v167
v167,v83
v83,v132
v132,v83
v83,v145
v145,v83
v83,v164
v164,v83
v83,v186
v186,v83
v83,v87
v87,v83
v83,v122
v122,v83
v83,v148
v148,v83
v83,v155
v155,v83
v83,v152
v152,v83
v83,v91
v91,v83
v83,v184
v184,v83
v83,v92
v92,v83
v83,v144
v144,v83
v84,v104
v104,v84
v84,v114
v114,v84
v84,v90
v90,v84
v84,v119
v119,v84
v84,v168
v168,v84
v84,v124
v124,v84
v84,v190
v190,v84
v84,v146
v146,v84
v84,v97
v97,v84
v84,v176
v176,v84
v84,v145
v145,v84
v84,v175
v175,v84
v84,v157
v157,v84
v84,v167
v167,v84
v84,v91
v91,v84
v84,v96
v96,v84
v84,v127
v127,v84
v84,v171
v171,v84
v84,v103
v103,v84
v84,v115
v115,v84
v84,v95
v95,v84
v84,v133
v133,v84
v84,v151
v151,v84
v84,v155
v155,v84
v84,v100
v100,v84
v84,v188
v188,v84
v84,v161
v161,v84
v84,v101
v101,v84
v84,v141
v141,v84
v84,v160
v160,v84
v84,v131
v131,v84
v84,v194
v194,v84
v84,v169
v169,v84
v84,v92
v92,v84
v84,v147
v147,v84
v84,v122
v122,v84
v84,v198
v198,v84
v84,v150
v150,v84
v84,v107
v107,v84
v84,v121
v121,v84
v84,v193
v193,v84
v84,v99
v99,v84
v84,v98
v98,v84
v84,v158
v158,v84
v84,v156
v156,v84
v84,v136
v136,v84
v84,v116
v116,v84
v84,v89
v89,v84
v84,v148
v148,v84
v84,v140
v140,v84
v84,v102
v102,v84
v84,v165
v165,v84
v84,v118
v118,v84
v84,v196
v196,v84
v84,v170
v170,v84
v84,v195
v195,v84
v84,v130
v130,v84
v84,v112
v112,v84
v84,v105
v105,v84
v84,v137
v137,v84
v84,v113
v113,v84
v84,v132
v132,v84
v84,v128
v128,v84
v84,v117
v117,v84
v84,v192
v192,v84
v84,v144
v144,v84
v84,v174
v174,v84
v84,v166
v166,v84
v84,v185
v185,v84
v84,v172
v172,v84
v84,v187
v187,v84
v84,v123
v123,v84
v84,v162
v162,v84
v84,v191
v191,v84
v84,v134
v134,v84
v84,v183
v183,v84
v84,v93
v93,v84
v84,v88
v88,v84
v84,v159
v159,v84
v84,v109
v109,v84
v84,v143
v143,v84
v84,v135
v135,v84
v84,v139
v139,v84
v84,v85
v85,v84
v84,v186
v186,v84
v84,v87
v87,v84
v84,v138
v138,v84
v84,v94
v94,v84
v84,v153
v153,v84
v84,v126
v126,v84
v84,v184
v184,v84
v84,v120
v120,v84
v84,v111
v111,v84
v84,v199
v199,v84
v84,v181
v181,v84
v84,v154
v154,v84
v84,v180
v180,v84
v84,v179
v179,v84
v84,v125
v125,v84
v84,v178
v178,v84
v85,v104
v104,v85
v85,v159
v159,v85
v85,v110
v110,v85
v85,v98
v98,v85
v85,v143
v143,v85
v85,v106
v106,v85
v85,v102
v102,v85
v85,v180
v180,v85
v85,v135
v135,v85
v85,v188
v188,v85
v85,v121
v121,v85
v85,v139
v139,v85
v85,v176
v176,v85
v85,v168
v168,v85
v85,v131
v131,v85
v85,v158
v158,v85
v85,v87
v87,v85
v85,v183
v183,v85
v85,v144
v144,v85
v85,v193
v193,v85
v85,v189
v189,v85
v85,v173
v173,v85
v85,v163
v163,v85
v85,v192
v192,v85
v85,v113
v113,v85
v85,v140
v140,v85
v85,v152
v152,v85
v85,v112
v112,v85
v85,v172
v172,v85
v85,v160
v160,v85
v85,v184
v184,v85
v85,v86
v86,v85
v85,v177
v177,v85
v85,v118
v118,v85
v85,v103
v103,v85
v85,v185
v185,v85
v85,v124
v124,v85
v85,v130
v130,v85
v85,v96
v96,v85
v85,v196
v196,v85
v85,v120
v120,v85
v85,v145
v145,v85
v85,v155
v155,v85
v85,v166
v166,v85
v85,v149
v149,v85
v85,v156
v156,v85
v85,v114
v114,v85
v85,v146
v146,v85
v85,v111
v111,v85
v85,v170
v170,v85
v85,v88
v88,v85
v85,v147
v147,v85
v85,v125
v125,v85
v85,v141
v141,v85
v85,v175
v175,v85
v85,v108
v108,v85
v85,v101
v101,v85
v85,v123
v123,v85
v85,v137
v137,v85
v85,v107
v107,v85
v85,v95
v95,v85
v85,v97
v97,v85
v85,v164
v164,v85
v85,v142
v142,v85
v85,v171
v171,v85
v85,v134
v134,v85
v85,v92
v92,v85
v85,v129
v129,v85
v85,v191
v191,v85
v85,v190
v190,v85
v85,v119
v119,v85
v85,v162
v162,v85
v85,v161
v161,v85
v85,v89
v89,v85
v85,v138
v138,v85
v85,v151
v151,v85
v85,v150
v150,v85
v85,v117
v117,v85
v85,v157
v157,v85
v85,v194
v194,v85
v85,v167
v167,v85
v85,v169
v169,v85
v85,v128
v128,v85
v85,v93
v93,v85
v85,v90
v90,v85
v85,v165
v165,v85
v85,v181
v181,v85
v85,v133
v133,v85
v85,v198
v198,v85
v85,v186
v186,v85
v85,v109
v109,v85
v85,v153
v153,v85
v85,v174
v174,v85
v85,v199
v199,v85
v85,v195
v195,v85
v85,v197
v197,v85
v85,v178
v178,v85
v85,v154
v154,v85
v85,v116
v116,v85
v85,v91
v91,v85
v86,v102
v102,v86
v86,v190
v190,v86
v86,v157
v157,v86
v86,v92
v92,v86
v86,v97
v97,v86
v86,v160
v160,v86
v86,v173
v173,v86
v86,v142
v142,v86
v86,v101
v101,v86
v86,v134
v134,v86
v86,v162
v162,v86
v86,v180
v180,v86
v86,v166
v166,v86
v86,v130
v130,v86
v86,v149
v149,v86
v86,v112
v112,v86
v86,v107
v107,v86
v86,v87
v87,v86
v86,v159
v159,v86
v86,v140
v140,v86
v86,v104
v104,v86
v86,v135
v135,v86
v86,v191
v191,v86
v86,v165
v165,v86
v86,v98
v98,v86
v86,v120
v120,v86
v86,v132
v132,v86
v86,v93
v93,v86
v86,v193
v193,v86
v86,v185
v185,v86
v86,v181
v181,v86
v86,v145
v145,v86
v86,v174
v174,v86
v86,v141
v141,v86
v86,v137
v137,v86
v86,v194
v194,v86
v86,v118
v118,v86
v86,v184
v184,v86
v86,v106
v106,v86
v86,v90
v90,v86
v86,v109
v109,v86
v86,v175
v175,v86
v86,v161
v161,v86
v86,v179
v179,v86
v86,v164
v164,v86
v86,v195
v195,v86
v86,v91
v91,v86
v86,v111
v111,v86
v86,v155
v155,v86
v86,v192
v192,v86
v86,v178
v178,v86
v86,v128
v128,v86
v86,v115
v115,v86
v86,v138
v138,v86
v86,v144
v144,v86
v86,v187
v187,v86
v86,v189
v189,v86
v86,v95
v95,v86
v86,v169
v169,v86
v86,v170
v170,v86
v86,v152
v152,v86
v86,v199
v199,v86
v86,v183
v183,v86
v86,v129
v129,v86
v86,v103
v103,v86
v86,v158
v158,v86
v86,v171
v171,v86
v86,v197
v197,v86
v86,v188
v188,v86
v86,v167
v167,v86
v86,v198
v198,v86
v86,v110
v110,v86
v86,v105
v105,v86
v86,v153
v153,v86
v86,v119
v119,v86
v86,v124
v124,v86
v86,v177
v177,v86
v86,v94
v94,v86
v86,v121
v121,v86
v86,v163
v163,v86
v86,v89
v89,v86
v86,v196
v196,v86
v86,v126
v126,v86
v86,v156
v156,v86
v86,v154
v154,v86
v86,v168
v168,v86
v86,v182
v182,v86
v86,v125
v125,v86
v86,v113
v113,v86
v86,v186
v186,v86
v86,v148
v148,v86
v86,v131
v131,v86
v86,v99
v99,v86
v86,v117
v117,v86
v86,v150
v150,v86
v86,v146
v146,v86
v86,v116
v116,v86
v86,v151
v151,v86
v86,v176
v176,v86
v86,v122
v122,v86
v87,v113
v113,v87
v87,v99
v99,v87
v87,v165
v165,v87
v87,v128
v128,v87
v87,v173
v173,v87
v87,v126
v126,v87
v87,v192
v192,v87
v87,v97
v97,v87
v87,v130
v130,v87
v87,v172
v172,v87
v87,v135
v135,v87
v87,v93
v93,v87
v87,v103
v103,v87
v87,v141
v141,v87
v87,v182
v182,v87
v87,v151
v151,v87
v87,v138
v138,v87
v87,v196
v196,v87
v87,v134
v134,v87
v87,v177
v177,v87
v87,v104
v104,v87
v87,v145
v145,v87
v87,v102
v102,v87
v87,v194
v194,v87
v87,v146
v146,v87
v87,v190
v190,v87
v87,v98
v98,v87
v87,v91
v91,v87
v87,v101
v101,v87
v87,v106
v106,v87
v87,v111
v111,v87
v87,v121
v121,v87
v87,v90
v90,v87
v87,v142
v142,v87
v87,v107
v107,v87
v87,v199
v199,v87
v87,v178
v178,v87
v87,v110
v110,v87
v87,v108
v108,v87
v87,v124
v124,v87
v87,v95
v95,v87
v87,v140
v140,v87
v87,v170
v170,v87
v87,v89
v89,v87
v87,v185
v185,v87
v87,v100
v100,v87
v87,v160
v160,v87
v87,v161
v161,v87
v87,v125
v125,v87
v87,v156
v156,v87
v87,v109
v109,v87
v87,v105
v105,v87
v87,v188
v188,v87
v87,v148
v148,v87
v87,v144
v144,v87
v87,v152
v152,v87
v87,v116
v116,v87
v87,v162
v162,v87
v87,v115
v115,v87
v87,v167
v167,v87
v87,v150
v150,v87
v87,v139
v139,v87
v87,v129
v129,v87
v87,v186
v186,v87
v87,v154
v154,v87
v87,v183
v183,v87
v87,v117
v117,v87
v87,v171
v171,v87
v87,v131
v131,v87
v87,v96
v96,v87
v87,v123
v123,v87
v87,v132
v132,v87
v87,v187
v187,v87
v87,v198
v198,v87
v87,v133
v133,v87
v87,v112
v112,v87
v87,v137
v137,v87
v87,v164
v164,v87
v87,v159
v159,v87
v87,v136
v136,v87
v87,v197
v197,v87
v87,v120
v120,v87
v87,v114
v114,v87
v87,v168
v168,v87
v87,v195
v195,v87
v87,v143
v143,v87
v87,v92
v92,v87
v87,v119
v119,v87
v87,v176
v176,v87
v87,v193
v193,v87
v87,v122
v122,v87
v87,v94
v94,v87
v87,v88
v88,v87
v87,v118
v118,v87
v87,v175
v175,v87
v87,v169
v169,v87
v87,v180
v180,v87
v87,v153
v153,v87
